2019-11-15 18:59:33.549 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-27_14-49-58_940.jpg, car, 0,57520294
2019-11-15 18:59:38.045 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-27_14-54-42_344.jpg, car, 0,9832398
2019-11-15 18:59:38.058 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-27_14-54-42_344.jpg, car, 0,9625585
2019-11-15 18:59:42.167 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-27_15-03-20_977.jpg, person, 0,98739725
2019-11-15 18:59:42.180 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-27_15-03-20_977.jpg, person, 0,9850545
2019-11-15 18:59:46.407 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-27_15-07-12_259.jpg, car, 0,9643952
2019-11-15 18:59:50.449 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-27_15-10-54_820.jpg, person, 0,49942723
2019-11-15 18:59:59.998 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-27_15-24-36_238.jpg, person, 0,8982268
2019-11-15 19:00:00.011 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-27_15-24-36_238.jpg, person, 0,57788163
2019-11-15 19:00:04.633 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-27_15-29-40_132.jpg, person, 0,98740405
2019-11-15 19:00:09.307 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-27_15-41-38_693.jpg, car, 0,73725325
2019-11-15 19:00:09.318 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-27_15-41-38_693.jpg, car, 0,5326067
2019-11-15 19:00:14.317 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-27_15-52-59_324.jpg, car, 0,9603293
2019-11-15 19:00:14.331 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-27_15-52-59_324.jpg, person, 0,5119571
2019-11-15 19:00:23.168 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-27_16-01-22_152.jpg, car, 0,9026537
2019-11-15 19:00:23.183 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-27_16-01-22_152.jpg, car, 0,7002791
2019-11-15 19:00:40.522 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-27_16-26-29_897.jpg, pottedplant, 0,4992307
2019-11-15 19:01:57.617 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_07-59-30_123.jpg, person, 0,95855194
2019-11-15 19:02:27.458 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_08-24-55_987.jpg, car, 0,97908974
2019-11-15 19:02:27.471 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_08-24-55_987.jpg, car, 0,6340347
2019-11-15 19:02:43.908 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_09-44-24_048.jpg, car, 0,91335654
2019-11-15 19:02:51.211 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_10-14-38_393.jpg, car, 0,90000397
2019-11-15 19:02:51.223 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_10-14-38_393.jpg, person, 0,6960916
2019-11-15 19:02:54.745 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_10-28-06_959.jpg, person, 0,75019026
2019-11-15 19:02:54.760 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_10-28-06_959.jpg, person, 0,46663782
2019-11-15 19:02:58.210 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_10-31-07_097.jpg, truck, 0,9679596
2019-11-15 19:02:58.223 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_10-31-07_097.jpg, truck, 0,82926935
2019-11-15 19:03:11.913 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_10-54-45_478.jpg, car, 0,9240932
2019-11-15 19:03:11.929 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_10-54-45_478.jpg, car, 0,4845289
2019-11-15 19:03:11.937 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_10-54-45_478.jpg, truck, 0,4733765
2019-11-15 19:03:15.367 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_11-31-32_992.jpg, person, 0,92439306
2019-11-15 19:03:15.380 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_11-31-32_992.jpg, car, 0,90875345
2019-11-15 19:03:15.396 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_11-31-32_992.jpg, car, 0,65606475
2019-11-15 19:03:19.075 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_11-34-51_214.jpg, car, 0,9829986
2019-11-15 19:03:22.818 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_11-37-52_276.jpg, car, 0,9921138
2019-11-15 19:03:22.831 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_11-37-52_276.jpg, car, 0,62995183
2019-11-15 19:03:29.890 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_12-13-53_560.jpg, person, 0,5370893
2019-11-15 19:03:48.206 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_13-30-31_523.jpg, car, 0,9965911
2019-11-15 19:03:51.527 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_13-44-32_360.jpg, car, 0,6117557
2019-11-15 19:03:55.672 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_14-10-39_955.jpg, car, 0,9449688
2019-11-15 19:03:58.935 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_14-17-34_138.jpg, car, 0,9424244
2019-11-15 19:04:06.084 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_14-32-23_875.jpg, person, 0,97884226
2019-11-15 19:04:16.572 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_14-48-37_644.jpg, person, 0,7078612
2019-11-15 19:04:16.585 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_14-48-37_644.jpg, person, 0,40893167
2019-11-15 19:04:20.211 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_14-52-31_055.jpg, person, 0,8637255
2019-11-15 19:04:20.223 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_14-52-31_055.jpg, person, 0,48172578
2019-11-15 19:04:27.707 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_15-12-32_033.jpg, car, 0,9605704
2019-11-15 19:04:27.721 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_15-12-32_033.jpg, car, 0,4532582
2019-11-15 19:04:31.044 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_15-23-14_325.jpg, dog, 0,82779384
2019-11-15 19:04:31.057 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_15-23-14_325.jpg, person, 0,7952929
2019-11-15 19:04:34.187 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_15-26-14_413.jpg, car, 0,94743186
2019-11-15 19:04:46.368 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_15-43-51_733.jpg, car, 0,81458795
2019-11-15 19:04:46.380 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_15-43-51_733.jpg, car, 0,42869523
2019-11-15 19:04:50.073 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_15-47-27_848.jpg, car, 0,9469597
2019-11-15 19:04:53.790 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_15-51-26_998.jpg, person, 0,9586599
2019-11-15 19:04:57.685 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_15-55-20_413.jpg, person, 0,76936096
2019-11-15 19:04:57.695 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_15-55-20_413.jpg, bicycle, 0,53074795
2019-11-15 19:05:01.289 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_15-58-27_088.jpg, person, 0,40907043
2019-11-15 19:05:04.730 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_16-03-08_104.jpg, car, 0,9781037
2019-11-15 19:05:04.742 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_16-03-08_104.jpg, car, 0,598433
2019-11-15 19:05:08.597 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_16-06-10_268.jpg, car, 0,8571606
2019-11-15 19:05:08.609 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_16-06-10_268.jpg, car, 0,6040246
2019-11-15 19:05:12.549 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_16-09-58_565.jpg, truck, 0,9673024
2019-11-15 19:05:12.562 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_16-09-58_565.jpg, car, 0,82838976
2019-11-15 19:05:12.574 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_16-09-58_565.jpg, truck, 0,44600996
2019-11-15 19:05:12.587 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_16-09-58_565.jpg, pottedplant, 0,4006162
2019-11-15 19:05:16.611 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_16-14-42_486.jpg, car, 0,41567177
2019-11-15 19:05:20.267 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_16-17-51_889.jpg, car, 0,92386204
2019-11-15 19:05:20.278 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_16-17-51_889.jpg, car, 0,6759491
2019-11-15 19:05:23.810 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_16-20-55_110.jpg, person, 0,937048
2019-11-15 19:05:23.822 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_16-20-55_110.jpg, person, 0,66939914
2019-11-15 19:05:41.256 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-28_16-40-07_588.jpg, car, 0,73293066
2019-11-15 19:07:00.978 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_08-12-55_855.jpg, car, 0,9319758
2019-11-15 19:07:38.697 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_08-54-14_538.jpg, car, 0,9842465
2019-11-15 19:07:42.820 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_08-59-22_119.jpg, person, 0,98739654
2019-11-15 19:07:47.314 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_09-02-23_006.jpg, car, 0,9808384
2019-11-15 19:07:51.394 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_09-05-45_388.jpg, person, 0,7573039
2019-11-15 19:07:51.407 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_09-05-45_388.jpg, person, 0,68960375
2019-11-15 19:07:51.419 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_09-05-45_388.jpg, person, 0,43734822
2019-11-15 19:07:55.716 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_09-13-47_495.jpg, person, 0,98069537
2019-11-15 19:07:55.730 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_09-13-47_495.jpg, person, 0,42799035
2019-11-15 19:08:00.950 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_09-17-14_948.jpg, person, 0,43601003
2019-11-15 19:08:05.302 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_09-22-37_927.jpg, person, 0,9761997
2019-11-15 19:08:05.368 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_09-22-37_927.jpg, person, 0,57047385
2019-11-15 19:08:05.398 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_09-22-37_927.jpg, person, 0,4603877
2019-11-15 19:08:10.004 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_09-28-57_195.jpg, person, 0,812591
2019-11-15 19:08:14.105 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_09-35-26_707.jpg, truck, 0,8595535
2019-11-15 19:08:14.122 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_09-35-26_707.jpg, car, 0,7459972
2019-11-15 19:08:14.137 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_09-35-26_707.jpg, car, 0,54821116
2019-11-15 19:08:26.835 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_10-05-31_643.jpg, car, 0,8967228
2019-11-15 19:08:26.848 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_10-05-31_643.jpg, car, 0,8168657
2019-11-15 19:08:35.869 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_10-19-43_436.jpg, person, 0,9331147
2019-11-15 19:08:35.883 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_10-19-43_436.jpg, person, 0,58805054
2019-11-15 19:08:45.473 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_10-27-22_878.jpg, person, 0,6319617
2019-11-15 19:08:55.323 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_10-42-03_345.jpg, car, 0,89735496
2019-11-15 19:09:20.097 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_11-19-59_392.jpg, car, 0,86402947
2019-11-15 19:09:28.467 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_11-59-15_970.jpg, car, 0,85877144
2019-11-15 19:09:32.475 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_12-04-38_305.jpg, car, 0,96355397
2019-11-15 19:09:36.766 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_12-08-20_350.jpg, car, 0,9587077
2019-11-15 19:09:41.827 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_12-11-52_470.jpg, person, 0,73869103
2019-11-15 19:09:46.089 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_12-31-04_998.jpg, car, 0,8595125
2019-11-15 19:09:49.849 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_12-36-42_651.jpg, car, 0,7166287
2019-11-15 19:09:49.862 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_12-36-42_651.jpg, car, 0,6679092
2019-11-15 19:09:53.753 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_12-52-24_363.jpg, car, 0,78742105
2019-11-15 19:09:53.767 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_12-52-24_363.jpg, truck, 0,47664678
2019-11-15 19:09:53.781 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_12-52-24_363.jpg, car, 0,45620686
2019-11-15 19:10:02.282 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_13-13-35_093.jpg, person, 0,96282727
2019-11-15 19:10:02.293 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_13-13-35_093.jpg, skateboard, 0,55869985
2019-11-15 19:10:02.305 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_13-13-35_093.jpg, pottedplant, 0,49744198
2019-11-15 19:10:06.743 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_13-17-00_038.jpg, bicycle, 0,53203255
2019-11-15 19:10:11.538 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_13-21-44_179.jpg, car, 0,9164066
2019-11-15 19:10:17.253 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_13-28-15_086.jpg, person, 0,6187201
2019-11-15 19:10:17.267 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-12-29_13-28-15_086.jpg, person, 0,4694698
2019-11-15 19:11:05.336 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_08-31-17_309.jpg, person, 0,48368955
2019-11-15 19:11:25.906 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_09-10-42_368.jpg, car, 0,5852904
2019-11-15 19:11:46.051 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_10-02-16_687.jpg, car, 0,90878314
2019-11-15 19:11:46.063 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_10-02-16_687.jpg, car, 0,61460656
2019-11-15 19:11:55.880 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_10-16-03_069.jpg, car, 0,88914454
2019-11-15 19:11:55.892 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_10-16-03_069.jpg, truck, 0,40414867
2019-11-15 19:11:58.763 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_10-33-08_284.jpg, truck, 0,8178682
2019-11-15 19:11:58.777 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_10-33-08_284.jpg, truck, 0,5303017
2019-11-15 19:12:01.617 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_10-36-08_474.jpg, car, 0,8613458
2019-11-15 19:12:01.630 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_10-36-08_474.jpg, truck, 0,5916249
2019-11-15 19:12:34.727 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_11-51-19_751.jpg, car, 0,7319049
2019-11-15 19:12:34.738 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_11-51-19_751.jpg, truck, 0,5854777
2019-11-15 19:12:34.748 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_11-51-19_751.jpg, car, 0,49860013
2019-11-15 19:12:37.715 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_11-57-19_442.jpg, car, 0,7247809
2019-11-15 19:12:37.727 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_11-57-19_442.jpg, car, 0,4600397
2019-11-15 19:12:43.407 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_12-09-07_309.jpg, car, 0,910385
2019-11-15 19:12:46.253 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_12-21-53_615.jpg, person, 0,5309781
2019-11-15 19:12:49.050 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_12-30-07_572.jpg, car, 0,9175128
2019-11-15 19:13:08.823 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_13-17-46_451.jpg, car, 0,4955669
2019-11-15 19:13:08.834 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_13-17-46_451.jpg, truck, 0,45797992
2019-11-15 19:13:14.432 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_13-29-06_448.jpg, truck, 0,67403394
2019-11-15 19:13:14.443 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2019-01-08_13-29-06_448.jpg, car, 0,5660787
